6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.400000000000000000e+02,1.427792453765869141e+01,3.886421203613281250e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.370525955688208342e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.500000000000000000e+02,1.425154399871826172e+01,3.885861206054687500e+01,6.049607763998210430e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.869750023819506168e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.600000000000000000e+02,1.422416114807128906e+01,3.885303115844726562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.724929072428494692e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.700000000000000000e+02,1.421174526214599609e+01,3.885054779052734375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.649755624588578939e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.800000000000000000e+02,1.421516513824462891e+01,3.885223388671875000e+01,1.654614461585879326e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.640366728883236647e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,5.900000000000000000e+02,1.422838115692138672e+01,3.885725402832031250e+01,2.395620103925466537e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.160222258884459734e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.000000000000000000e+02,1.422869873046875000e+01,3.885794448852539062e+01,2.516846871003508568e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.102066693827509880e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.100000000000000000e+02,1.422357463836669922e+01,3.885702896118164062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.673231356311589479e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.200000000000000000e+02,1.420752143859863281e+01,3.885266113281250000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.670340181794017553e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.300000000000000000e+02,1.416249942779541016e+01,3.884154891967773438e+01,5.994971143081784248e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.166516835335642099e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.400000000000000000e+02,1.413313579559326172e+01,3.883418273925781250e+01,3.081162925809621811e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.793532621581107378e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.500000000000000000e+02,1.412374401092529297e+01,3.883124160766601562e+01,1.984624890610575676e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.936014498118311167e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.600000000000000000e+02,1.411355876922607422e+01,3.882828521728515625e+01,5.583798629231750965e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.721335331443697214e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.700000000000000000e+02,1.409432220458984375e+01,3.882345581054687500e+01,1.696612453088164330e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.945892920251935720e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.800000000000000000e+02,1.407501792907714844e+01,3.881865310668945312e+01,1.710042823106050491e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.669763052836060524e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,6.900000000000000000e+02,1.405018997192382812e+01,3.881217956542968750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.758786140475422144e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.000000000000000000e+02,1.403151416778564453e+01,3.880728912353515625e+01,2.419762779027223587e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.695123257581144571e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.100000000000000000e+02,1.401653385162353516e+01,3.880359649658203125e+01,1.518905861303210258e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.950321359094232321e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.200000000000000000e+02,1.400942611694335938e+01,3.880209732055664062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.961586578749120235e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.300000000000000000e+02,1.399902343750000000e+01,3.879919815063476562e+01,2.823301823809742928e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.771537983790040016e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.400000000000000000e+02,1.399149417877197266e+01,3.879712295532226562e+01,5.678228568285703659e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.633262774907052517e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.500000000000000000e+02,1.397887611389160156e+01,3.879457473754882812e+01,1.619314658455550671e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.962838043458759785e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.600000000000000000e+02,1.397194194793701172e+01,3.879263687133789062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.825091942213475704e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.700000000000000000e+02,1.395828056335449219e+01,3.878857040405273438e+01,2.907686168327927589e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.785982505884021521e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.800000000000000000e+02,1.395046234130859375e+01,3.878661346435546875e+01,1.796581549569964409e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.574201498646289110e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,7.900000000000000000e+02,1.394630336761474609e+01,3.878530883789062500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.365272230235859752e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.000000000000000000e+02,1.393823242187500000e+01,3.878283309936523438e+01,2.979704644531011581e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.499659312888979912e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.100000000000000000e+02,1.392102432250976562e+01,3.877872085571289062e+01,2.280910499393939972e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.697660820558667183e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.200000000000000000e+02,1.391286849975585938e+01,3.877705383300781250e+01,2.543197479099035263e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.637893776409327984e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.300000000000000000e+02,1.391167926788330078e+01,3.877700042724609375e+01,1.041735406033694744e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.657173608895391226e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.400000000000000000e+02,1.391490745544433594e+01,3.877797698974609375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.674614952411502600e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.500000000000000000e+02,1.392036342620849609e+01,3.877899169921875000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.908565220423042774e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.600000000000000000e+02,1.392152309417724609e+01,3.877899932861328125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.907896996475756168e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.700000000000000000e+02,1.392187118530273438e+01,3.877943038940429688e+01,1.244442770257592201e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.927566529251635075e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.800000000000000000e+02,1.392251300811767578e+01,3.877998733520507812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.002030134666711092e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,8.900000000000000000e+02,1.392018604278564453e+01,3.877954483032226562e+01,5.574745591729879379e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.075838321819901466e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.000000000000000000e+02,1.391588973999023438e+01,3.877814865112304688e+01,1.076693079085089266e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.675476716831326485e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.100000000000000000e+02,1.390986633300781250e+01,3.877611160278320312e+01,4.471631837077438831e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.122561029158532619e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.200000000000000000e+02,1.390180301666259766e+01,3.877359771728515625e+01,2.734007081016898155e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.789670834317803383e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.300000000000000000e+02,1.389451980590820312e+01,3.877151107788085938e+01,3.434214740991592407e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.622095926199108362e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.400000000000000000e+02,1.388933372497558594e+01,3.877008819580078125e+01,1.569287735037505627e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.516473759897053242e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.500000000000000000e+02,1.388019561767578125e+01,3.876741027832031250e+01,2.538600470870733261e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.870464522857218981e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.600000000000000000e+02,1.387148571014404297e+01,3.876487731933593750e+01,4.797217552550137043e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.533069346100091934e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.700000000000000000e+02,1.386539649963378906e+01,3.876261901855468750e+01,3.523512277752161026e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.753396984189748764e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.800000000000000000e+02,1.386080646514892578e+01,3.876145172119140625e+01,2.253395039588212967e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.813378814607858658e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.000000000000000000e+01,3.650692367553710938e+01,2.147543716430664062e+01,2.014032638771200000e+13,9.900000000000000000e+02,1.385941696166992188e+01,3.876110839843750000e+01,3.614955581724643707e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.859196683857589960e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.000000000000000000e+01,1.658553314208984375e+01,3.868999862670898438e+01,6.005023419857025146e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.097581983543932438e-04,4.300688476562500000e+02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.000000000000000000e+01,1.657762527465820312e+01,3.868999862670898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.148341392166912556e-04,2.785347900390625000e+02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.000000000000000000e+01,1.657481956481933594e+01,3.869046020507812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.219413575716316700e-04,1.480772857666015625e+02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,4.000000000000000000e+01,1.651518440246582031e+01,3.874155807495117188e+01,6.898847222328186035e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.424834136851131916e-04,9.776502227783203125e+01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,5.000000000000000000e+01,1.646562194824218750e+01,3.878105926513671875e+01,9.895271807909011841e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.669849437661468983e-04,6.300451660156250000e+01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,6.000000000000000000e+01,1.645447921752929688e+01,3.879113006591796875e+01,1.343973577022552490e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.560062804259359837e-04,3.838046264648437500e+01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,7.000000000000000000e+01,1.651290702819824219e+01,3.882466888427734375e+01,1.659648716449737549e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.421892369166016579e-04,2.194663810729980469e+01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,8.000000000000000000e+01,1.658018112182617188e+01,3.886823654174804688e+01,1.906491816043853760e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.626344936899840832e-04,1.379761123657226562e+01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,9.000000000000000000e+01,1.665272903442382812e+01,3.892717361450195312e+01,1.716778427362442017e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.805831751786172390e-04,8.158146858215332031e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.000000000000000000e+02,1.641427993774414062e+01,3.890896987915039062e+01,1.367284357547760010e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.271271220408380032e-04,5.560951709747314453e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.100000000000000000e+02,1.620270156860351562e+01,3.890914154052734375e+01,9.212544560432434082e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.800316528417170048e-04,3.477498531341552734e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.200000000000000000e+02,1.584976100921630859e+01,3.891388702392578125e+01,7.852589339017868042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.163770063314586878e-04,2.395401954650878906e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.300000000000000000e+02,1.586012744903564453e+01,3.896092605590820312e+01,2.781886421144008636e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.665994154289364815e-04,1.674380421638488770e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.400000000000000000e+02,1.575667381286621094e+01,3.896895980834960938e+01,1.274053286761045456e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.183450317010283470e-04,1.135833144187927246e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.500000000000000000e+02,1.569886016845703125e+01,3.898775100708007812e+01,7.148186210542917252e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.935584634542465210e-04,7.616061568260192871e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.600000000000000000e+02,1.565235614776611328e+01,3.899060440063476562e+01,2.750427927821874619e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.989550994243472815e-04,5.758166909217834473e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.700000000000000000e+02,1.559741115570068359e+01,3.899130630493164062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.054752305615693331e-04,4.324158430099487305e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.800000000000000000e+02,1.550950336456298828e+01,3.898068618774414062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.010680375155061483e-04,3.152446150779724121e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,1.900000000000000000e+02,1.543913459777832031e+01,3.897769546508789062e+01,2.872653305530548096e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.843276306521147490e-04,2.114549428224563599e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.000000000000000000e+02,1.538551521301269531e+01,3.897710418701171875e+01,6.936772260814905167e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.873632765840739012e-04,1.545583158731460571e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.100000000000000000e+02,1.534169864654541016e+01,3.897589111328125000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.233423631172627211e-04,1.095963343977928162e-01
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.200000000000000000e+02,1.529089641571044922e+01,3.897207641601562500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.808419521898031235e-04,8.692906796932220459e-02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.300000000000000000e+02,1.527030658721923828e+01,3.898052597045898438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.868207229766994715e-04,6.639151275157928467e-02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.400000000000000000e+02,1.516218471527099609e+01,3.896102523803710938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.066586214117705822e-04,5.454040691256523132e-02
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.500000000000000000e+02,1.507422161102294922e+01,3.894739913940429688e+01,1.451843563700094819e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.206084656994789839e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.600000000000000000e+02,1.503017616271972656e+01,3.894562149047851562e+01,1.024868921376764774e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.196124453097581863e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.700000000000000000e+02,1.500063514709472656e+01,3.894665145874023438e+01,7.158175576478242874e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.917578094638884068e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.800000000000000000e+02,1.497879981994628906e+01,3.894930648803710938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.765382232610136271e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,2.900000000000000000e+02,1.496499061584472656e+01,3.895487213134765625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.707032545004040003e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.000000000000000000e+02,1.493480014801025391e+01,3.895544433593750000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.532535290811210871e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.100000000000000000e+02,1.489441871643066406e+01,3.895017623901367188e+01,2.253339346225402551e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.798448840621858835e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.200000000000000000e+02,1.488477611541748047e+01,3.895415878295898438e+01,2.990971086546778679e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.412113874219357967e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.300000000000000000e+02,1.487137126922607422e+01,3.895615005493164062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.142898203805088997e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.400000000000000000e+02,1.485077857971191406e+01,3.895729446411132812e+01,4.856356827076524496e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.652386319823563099e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.500000000000000000e+02,1.482932281494140625e+01,3.895553970336914062e+01,4.607628507073968649e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.986487234011292458e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.600000000000000000e+02,1.476234340667724609e+01,3.894403839111328125e+01,1.851058797910809517e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.328764869365841150e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.700000000000000000e+02,1.472990417480468750e+01,3.894153976440429688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.652011462487280369e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.800000000000000000e+02,1.472387027740478516e+01,3.894662475585937500e+01,1.367154996842145920e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.623594482429325581e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,3.900000000000000000e+02,1.469722461700439453e+01,3.894393920898437500e+01,2.310922136530280113e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000651195179671049e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,4.000000000000000000e+02,1.467085552215576172e+01,3.894122695922851562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.850130840670317411e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,4.100000000000000000e+02,1.463775157928466797e+01,3.893557739257812500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.659474848769605160e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,4.200000000000000000e+02,1.460615348815917969e+01,3.892847061157226562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.994013484567403793e-04,0.000000000000000000e+00
6.901605000000000000e+06,2.100000000000000000e+01,3.651582336425781250e+01,2.153678321838378906e+01,2.014032848486400000e+13,4.300000000000000000e+02,1.460335636138916016e+01,3.893212890625000000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.567716387100517750e-04,0.000000000000000000e+00
